root@lamp-ubuntu-s-1vcpu-1gb-tor1-01:~# tcpdump -i eth0 port 22
tcpdump: verbose output suppressed, use -v or -vv for full protocol decode
listening on eth0, link-type EN10MB (Ethernet), capture size 262144 bytes
23:07:13.984619 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 319752:319948, ack 1, win 501, length 196
23:07:13.984676 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 319948:320144, ack 1, win 501, length 196
23:07:13.984729 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 320144:320340, ack 1, win 501, length 196
23:07:13.984782 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 320340:320536, ack 1, win 501, length 196
23:07:13.984851 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 320536:320732, ack 1, win 501, length 196
23:07:13.984909 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 320732:320928, ack 1, win 501, length 196
23:07:13.984964 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 320928:321124, ack 1, win 501, length 196
23:07:13.985034 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 321124:321320, ack 1, win 501, length 196
23:07:13.985092 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 321320:321516, ack 1, win 501, length 196
23:07:13.985147 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 321516:321712, ack 1, win 501, length 196
23:07:13.985203 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 321712:321908, ack 1, win 501, length 196
23:07:13.985256 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 321908:322104, ack 1, win 501, length 196
23:07:13.985312 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 322104:322300, ack 1, win 501, length 196
23:07:13.985367 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 322300:322496, ack 1, win 501, length 196
23:07:13.985424 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 322496:322692, ack 1, win 501, length 196
23:07:13.985478 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 322692:322888, ack 1, win 501, length 196
23:07:13.985531 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 322888:323084, ack 1, win 501, length 196
23:07:13.985586 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 323084:323280, ack 1, win 501, length 196
23:07:13.985639 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 323280:323476, ack 1, win 501, length 196
23:07:13.985695 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 323476:323672, ack 1, win 501, length 196
23:07:13.985748 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 323672:323868, ack 1, win 501, length 196
23:07:13.985801 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 323868:324064, ack 1, win 501, length 196
23:07:13.985864 IP bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727 > 142.93.146.161.ssh: Flags [.], ack 312980, win 2300, length 0
23:07:13.985871 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 324064:324260, ack 1, win 501, length 196
23:07:13.985938 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 324260:324608, ack 1, win 501, length 348
23:07:13.985997 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 324608:324804, ack 1, win 501, length 196
23:07:13.986050 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 324804:325000, ack 1, win 501, length 196
23:07:13.986124 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 325000:325196, ack 1, win 501, length 196
23:07:13.986199 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 325196:325392, ack 1, win 501, length 196
23:07:13.986257 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 325392:325588, ack 1, win 501, length 196
23:07:13.986311 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 325588:325784, ack 1, win 501, length 196
23:07:13.986364 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 325784:325980, ack 1, win 501, length 196
23:07:13.986417 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 325980:326176, ack 1, win 501, length 196
23:07:13.986474 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 326176:326372, ack 1, win 501, length 196
23:07:13.986527 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 326372:326568, ack 1, win 501, length 196
23:07:13.986582 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 326568:326764, ack 1, win 501, length 196
23:07:13.986635 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 326764:326960, ack 1, win 501, length 196
23:07:13.986688 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 326960:327156, ack 1, win 501, length 196
23:07:13.986746 IP bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727 > 142.93.146.161.ssh: Flags [.], ack 314352, win 2295, length 0
23:07:13.986780 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 327156:327352, ack 1, win 501, length 196
23:07:13.986814 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 327352:327532, ack 1, win 501, length 180
23:07:13.986888 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 327532:327896, ack 1, win 501, length 364
23:07:13.986943 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 327896:328092, ack 1, win 501, length 196
23:07:13.986996 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 328092:328288, ack 1, win 501, length 196
23:07:13.987049 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 328288:328484, ack 1, win 501, length 196
23:07:13.987102 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 328484:328680, ack 1, win 501, length 196
23:07:13.987155 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 328680:328876, ack 1, win 501, length 196
23:07:13.987211 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 328876:329072, ack 1, win 501, length 196
23:07:13.987263 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 329072:329268, ack 1, win 501, length 196
23:07:13.987315 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 329268:329464, ack 1, win 501, length 196
23:07:13.987387 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 329464:329660, ack 1, win 501, length 196
23:07:13.987442 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 329660:329856, ack 1, win 501, length 196
23:07:13.987495 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 329856:330052, ack 1, win 501, length 196
23:07:13.987551 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 330052:330248, ack 1, win 501, length 196
23:07:13.987604 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 330248:330444, ack 1, win 501, length 196
23:07:13.987661 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 330444:330640, ack 1, win 501, length 196
23:07:13.987714 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 330640:330836, ack 1, win 501, length 196
23:07:13.987771 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 330836:331032, ack 1, win 501, length 196
23:07:13.987824 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 331032:331228, ack 1, win 501, length 196
23:07:13.987877 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 331228:331424, ack 1, win 501, length 196
23:07:13.987932 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 331424:331620, ack 1, win 501, length 196
23:07:13.987985 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 331620:331816, ack 1, win 501, length 196
23:07:13.988042 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 331816:332012, ack 1, win 501, length 196
23:07:13.988106 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 332012:332208, ack 1, win 501, length 196
23:07:13.988160 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 332208:332404, ack 1, win 501, length 196
23:07:13.988214 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 332404:332600, ack 1, win 501, length 196
23:07:13.988286 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 332600:332796, ack 1, win 501, length 196
23:07:13.988364 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 332796:332992, ack 1, win 501, length 196
23:07:13.988427 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 332992:333188, ack 1, win 501, length 196
23:07:13.988481 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 333188:333384, ack 1, win 501, length 196
23:07:13.988495 IP bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727 > 142.93.146.161.ssh: Flags [.], ack 320928, win 2269, length 0
23:07:13.988504 IP bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727 > 142.93.146.161.ssh: Flags [.], ack 321320, win 2267, length 0
23:07:13.988578 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 333384:333876, ack 1, win 501, length 492
23:07:13.988634 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 333876:334072, ack 1, win 501, length 196
23:07:13.988688 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 334072:334268, ack 1, win 501, length 196
23:07:13.988742 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 334268:334464, ack 1, win 501, length 196
23:07:13.988806 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 334464:334660, ack 1, win 501, length 196
23:07:13.988860 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 334660:334856, ack 1, win 501, length 196
23:07:13.988917 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 334856:335052, ack 1, win 501, length 196
23:07:13.988970 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 335052:335248, ack 1, win 501, length 196
23:07:13.989028 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 335248:335444, ack 1, win 501, length 196
23:07:13.989081 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 335444:335640, ack 1, win 501, length 196
23:07:13.989133 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 335640:335836, ack 1, win 501, length 196
23:07:13.989190 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 335836:336032, ack 1, win 501, length 196
23:07:13.989243 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 336032:336228, ack 1, win 501, length 196
23:07:13.989299 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 336228:336424, ack 1, win 501, length 196
23:07:13.989352 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 336424:336620, ack 1, win 501, length 196
23:07:13.989408 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 336620:336816, ack 1, win 501, length 196
23:07:13.989512 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 336816:337012, ack 1, win 501, length 196
23:07:13.989531 IP bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727 > 142.93.146.161.ssh: Flags [.], ack 324608, win 2255, length 0
23:07:13.989603 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 337012:337360, ack 1, win 501, length 348
23:07:13.989661 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 337360:337556, ack 1, win 501, length 196
23:07:13.989718 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 337556:337752, ack 1, win 501, length 196
23:07:13.989782 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 337752:337948, ack 1, win 501, length 196
23:07:13.989840 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 337948:338144, ack 1, win 501, length 196
23:07:13.989896 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 338144:338340, ack 1, win 501, length 196
23:07:13.989948 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 338340:338536, ack 1, win 501, length 196
23:07:13.990031 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 338536:338732, ack 1, win 501, length 196
23:07:13.990096 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 338732:338928, ack 1, win 501, length 196
23:07:13.990162 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 338928:339124, ack 1, win 501, length 196
23:07:13.990220 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 339124:339320, ack 1, win 501, length 196
23:07:13.990275 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 339320:339516, ack 1, win 501, length 196
23:07:13.990329 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 339516:339712, ack 1, win 501, length 196
23:07:13.990384 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 339712:339908, ack 1, win 501, length 196
23:07:13.990438 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 339908:340104, ack 1, win 501, length 196
23:07:13.990494 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 340104:340300, ack 1, win 501, length 196
23:07:13.990548 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 340300:340496, ack 1, win 501, length 196
23:07:13.990601 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 340496:340692, ack 1, win 501, length 196
23:07:13.990657 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 340692:340888, ack 1, win 501, length 196
23:07:13.990710 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 340888:341084, ack 1, win 501, length 196
23:07:13.990767 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 341084:341280, ack 1, win 501, length 196
23:07:13.990821 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 341280:341476, ack 1, win 501, length 196
23:07:13.990863 IP bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727 > 142.93.146.161.ssh: Flags [.], ack 328876, win 2238, length 0
23:07:13.990897 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 341476:341672, ack 1, win 501, length 196
23:07:13.990967 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 341672:342020, ack 1, win 501, length 348
23:07:13.991021 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 342020:342216, ack 1, win 501, length 196
23:07:13.991083 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 342216:342412, ack 1, win 501, length 196
23:07:13.991136 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 342412:342608, ack 1, win 501, length 196
23:07:13.991188 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 342608:342804, ack 1, win 501, length 196
23:07:13.991241 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 342804:343000, ack 1, win 501, length 196
23:07:13.991297 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 343000:343196, ack 1, win 501, length 196
23:07:13.991350 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 343196:343392, ack 1, win 501, length 196
23:07:13.991421 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 343392:343588, ack 1, win 501, length 196
23:07:13.991496 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 343588:343784, ack 1, win 501, length 196
23:07:13.991570 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 343784:343980, ack 1, win 501, length 196
23:07:13.991644 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 343980:344176, ack 1, win 501, length 196
23:07:13.991724 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 344176:344372, ack 1, win 501, length 196
23:07:13.991787 IP 142.93.146.161.ssh > bras-base-toroon2638w-grc-51-142-114-112-45.dsl.bell.ca.49727: Flags [P.], seq 344372:344568, ack 1, win 501, length 196
