root@lamp-ubuntu-s-1vcpu-1gb-tor1-01:~# tcpdump -n -i eth0
tcpdump: verbose output suppressed, use -v or -vv for full protocol decode
listening on eth0, link-type EN10MB (Ethernet), capture size 262144 bytes
23:04:21.320462 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 209496:209652, ack 37, win 501, length 156
23:04:21.320514 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 209652:209808, ack 37, win 501, length 156
23:04:21.320566 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 209808:209964, ack 37, win 501, length 156
23:04:21.320740 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 209964:210120, ack 37, win 501, length 156
23:04:21.320821 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 210120:210276, ack 37, win 501, length 156
23:04:21.320876 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 210276:210432, ack 37, win 501, length 156
23:04:21.320942 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 210432:210588, ack 37, win 501, length 156
23:04:21.320994 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 210588:210744, ack 37, win 501, length 156
23:04:21.321047 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 210744:210900, ack 37, win 501, length 156
23:04:21.321101 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 210900:211056, ack 37, win 501, length 156
23:04:21.321153 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 211056:211212, ack 37, win 501, length 156
23:04:21.321205 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 211212:211368, ack 37, win 501, length 156
23:04:21.321259 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 211368:211524, ack 37, win 501, length 156
23:04:21.321311 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 211524:211680, ack 37, win 501, length 156
23:04:21.321364 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 211680:211836, ack 37, win 501, length 156
23:04:21.321423 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 211836:211992, ack 37, win 501, length 156
23:04:21.321478 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 211992:212148, ack 37, win 501, length 156
23:04:21.321531 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 212148:212304, ack 37, win 501, length 156
23:04:21.321587 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 212304:212460, ack 37, win 501, length 156
23:04:21.321640 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 212460:212616, ack 37, win 501, length 156
23:04:21.321692 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 212616:212772, ack 37, win 501, length 156
23:04:21.321747 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 212772:212928, ack 37, win 501, length 156
23:04:21.321799 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 212928:213084, ack 37, win 501, length 156
23:04:21.321851 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 213084:213240, ack 37, win 501, length 156
23:04:21.321903 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 213240:213396, ack 37, win 501, length 156
23:04:21.321959 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 213396:213552, ack 37, win 501, length 156
23:04:21.322019 IP 142.114.112.45.49727 > 142.93.146.161.22: Flags [.], ack 199096, win 2445, options [nop,nop,sack 1 {199252:199408}], length 0
23:04:21.322033 IP 142.114.112.45.49727 > 142.93.146.161.22: Flags [.], ack 199408, win 2444, length 0
23:04:21.322051 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 213552:213708, ack 37, win 501, length 156
23:04:21.322133 IP 142.114.112.45.49727 > 142.93.146.161.22: Flags [.], ack 199980, win 2442, options [nop,nop,sack 1 {200136:200292}], length 0
23:04:21.322177 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 213708:214120, ack 37, win 501, length 412
23:04:21.322228 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 214120:214300, ack 37, win 501, length 180
23:04:21.322259 IP 142.114.112.45.49727 > 142.93.146.161.22: Flags [.], ack 200292, win 2440, length 0
23:04:21.322271 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 214300:214456, ack 37, win 501, length 156
23:04:21.322343 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 214456:214836, ack 37, win 501, length 380
23:04:21.322380 IP 142.114.112.45.49727 > 142.93.146.161.22: Flags [.], ack 202164, win 2433, length 0
23:04:21.322426 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 214836:215096, ack 37, win 501, length 260
23:04:21.322480 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 215096:215252, ack 37, win 501, length 156
23:04:21.322533 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 215252:215408, ack 37, win 501, length 156
23:04:21.322588 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 215408:215564, ack 37, win 501, length 156
23:04:21.322639 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 215564:215720, ack 37, win 501, length 156
23:04:21.322691 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 215720:215876, ack 37, win 501, length 156
23:04:21.322742 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 215876:216032, ack 37, win 501, length 156
23:04:21.322796 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 216032:216188, ack 37, win 501, length 156
23:04:21.322848 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 216188:216344, ack 37, win 501, length 156
23:04:21.322890 IP 142.114.112.45.49727 > 142.93.146.161.22: Flags [.], ack 206480, win 2416, length 0
23:04:21.322937 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 216344:216604, ack 37, win 501, length 260
23:04:21.322993 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 216604:216760, ack 37, win 501, length 156
23:04:21.323049 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 216760:216916, ack 37, win 501, length 156
23:04:21.323101 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 216916:217072, ack 37, win 501, length 156
23:04:21.323163 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 217072:217228, ack 37, win 501, length 156
23:04:21.323232 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 217228:217384, ack 37, win 501, length 156
23:04:21.323310 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 217384:217540, ack 37, win 501, length 156
23:04:21.323387 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 217540:217696, ack 37, win 501, length 156
23:04:21.323442 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 217696:217852, ack 37, win 501, length 156
23:04:21.323495 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 217852:218008, ack 37, win 501, length 156
23:04:21.323554 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 218008:218164, ack 37, win 501, length 156
23:04:21.323621 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 218164:218320, ack 37, win 501, length 156
23:04:21.323675 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 218320:218476, ack 37, win 501, length 156
23:04:21.323738 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 218476:218632, ack 37, win 501, length 156
23:04:21.323798 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 218632:218788, ack 37, win 501, length 156
23:04:21.323859 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 218788:218944, ack 37, win 501, length 156
23:04:21.323918 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 218944:219100, ack 37, win 501, length 156
23:04:21.323970 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 219100:219256, ack 37, win 501, length 156
23:04:21.324023 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 219256:219412, ack 37, win 501, length 156
23:04:21.324079 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 219412:219568, ack 37, win 501, length 156
23:04:21.324135 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 219568:219724, ack 37, win 501, length 156
23:04:21.324191 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 219724:219880, ack 37, win 501, length 156
23:04:21.324243 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 219880:220036, ack 37, win 501, length 156
23:04:21.324270 IP 142.114.112.45.49727 > 142.93.146.161.22: Flags [.], ack 209340, win 2405, length 0
23:04:21.324350 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 220036:220296, ack 37, win 501, length 260
23:04:21.324404 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 220296:220452, ack 37, win 501, length 156
23:04:21.324456 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 220452:220608, ack 37, win 501, length 156
23:04:21.324508 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 220608:220764, ack 37, win 501, length 156
23:04:21.324559 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 220764:220920, ack 37, win 501, length 156
23:04:21.324611 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 220920:221076, ack 37, win 501, length 156
23:04:21.324664 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 221076:221232, ack 37, win 501, length 156
23:04:21.324716 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 221232:221388, ack 37, win 501, length 156
23:04:21.324768 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 221388:221544, ack 37, win 501, length 156
23:04:21.324834 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 221544:221700, ack 37, win 501, length 156
23:04:21.324889 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 221700:221856, ack 37, win 501, length 156
23:04:21.324940 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 221856:222012, ack 37, win 501, length 156
23:04:21.324993 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 222012:222168, ack 37, win 501, length 156
23:04:21.325046 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 222168:222324, ack 37, win 501, length 156
23:04:21.325099 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 222324:222480, ack 37, win 501, length 156
23:04:21.325150 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 222480:222636, ack 37, win 501, length 156
23:04:21.325204 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 222636:222792, ack 37, win 501, length 156
23:04:21.325256 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 222792:222948, ack 37, win 501, length 156
23:04:21.325308 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 222948:223104, ack 37, win 501, length 156
23:04:21.325360 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 223104:223260, ack 37, win 501, length 156
23:04:21.325416 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 223260:223416, ack 37, win 501, length 156
23:04:21.325468 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 223416:223572, ack 37, win 501, length 156
23:04:21.325540 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 223572:223728, ack 37, win 501, length 156
23:04:21.325597 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 223728:223884, ack 37, win 501, length 156
23:04:21.325651 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 223884:224040, ack 37, win 501, length 156
23:04:21.325712 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 224040:224196, ack 37, win 501, length 156
23:04:21.325767 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 224196:224352, ack 37, win 501, length 156
23:04:21.325823 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 224352:224508, ack 37, win 501, length 156
23:04:21.325876 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 224508:224664, ack 37, win 501, length 156
23:04:21.325929 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 224664:224820, ack 37, win 501, length 156
23:04:21.325984 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 224820:224976, ack 37, win 501, length 156
23:04:21.326036 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 224976:225132, ack 37, win 501, length 156
23:04:21.326089 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 225132:225288, ack 37, win 501, length 156
23:04:21.326142 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 225288:225444, ack 37, win 501, length 156
23:04:21.326201 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 225444:225600, ack 37, win 501, length 156
23:04:21.326255 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 225600:225756, ack 37, win 501, length 156
23:04:21.326307 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 225756:225912, ack 37, win 501, length 156
23:04:21.326362 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 225912:226068, ack 37, win 501, length 156
23:04:21.326414 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 226068:226224, ack 37, win 501, length 156
23:04:21.326469 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 226224:226380, ack 37, win 501, length 156
23:04:21.326521 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 226380:226536, ack 37, win 501, length 156
23:04:21.326573 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 226536:226692, ack 37, win 501, length 156
23:04:21.326629 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 226692:226848, ack 37, win 501, length 156
23:04:21.326682 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 226848:227004, ack 37, win 501, length 156
23:04:21.326734 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 227004:227160, ack 37, win 501, length 156
23:04:21.326769 IP 142.114.112.45.49727 > 142.93.146.161.22: Flags [.], ack 213552, win 2389, length 0
23:04:21.326831 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 227160:227420, ack 37, win 501, length 260
23:04:21.326892 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 227420:227576, ack 37, win 501, length 156
23:04:21.326944 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 227576:227732, ack 37, win 501, length 156
23:04:21.326999 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 227732:227888, ack 37, win 501, length 156
23:04:21.327051 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 227888:228044, ack 37, win 501, length 156
23:04:21.327102 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 228044:228200, ack 37, win 501, length 156
23:04:21.327155 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 228200:228356, ack 37, win 501, length 156
23:04:21.327209 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 228356:228512, ack 37, win 501, length 156
23:04:21.327267 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 228512:228668, ack 37, win 501, length 156
23:04:21.327325 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 228668:228824, ack 37, win 501, length 156
23:04:21.327391 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 228824:228980, ack 37, win 501, length 156
23:04:21.327448 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 228980:229136, ack 37, win 501, length 156
23:04:21.327501 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 229136:229292, ack 37, win 501, length 156
23:04:21.327566 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 229292:229448, ack 37, win 501, length 156
23:04:21.327618 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 229448:229604, ack 37, win 501, length 156
23:04:21.327670 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 229604:229760, ack 37, win 501, length 156
23:04:21.327730 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 229760:229916, ack 37, win 501, length 156
23:04:21.327790 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 229916:230072, ack 37, win 501, length 156
23:04:21.327843 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 230072:230228, ack 37, win 501, length 156
23:04:21.327896 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 230228:230384, ack 37, win 501, length 156
23:04:21.327951 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 230384:230540, ack 37, win 501, length 156
23:04:21.328003 IP 142.93.146.161.22 > 142.14.112.45.49727: Flags [P.], seq 230540:230696, ack 37, win 501, length 156
23:04:21.328058 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 230696:230852, ack 37, win 501, length 156
23:04:21.328111 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 230852:231008, ack 37, win 501, length 156
23:04:21.328169 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 231008:231164, ack 37, win 501, length 156
23:04:21.328227 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 231164:231320, ack 37, win 501, length 156
23:04:21.328280 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 231320:231476, ack 37, win 501, length 156
23:04:21.328332 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 231476:231632, ack 37, win 501, length 156
23:04:21.328391 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 231632:231788, ack 37, win 501, length 156
23:04:21.328498 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 231788:231944, ack 37, win 501, length 156
23:04:21.328560 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 231944:232100, ack 37, win 501, length 156
23:04:21.328618 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 232100:232256, ack 37, win 501, length 156
23:04:21.328674 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 232256:232412, ack 37, win 501, length 156
23:04:21.328728 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 232412:232568, ack 37, win 501, length 156
23:04:21.328780 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 232568:232724, ack 37, win 501, length 156
23:04:21.328844 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 232724:232880, ack 37, win 501, length 156
23:04:21.328898 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 232880:233036, ack 37, win 501, length 156
23:04:21.328950 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 233036:233192, ack 37, win 501, length 156
23:04:21.329003 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 233192:233348, ack 37, win 501, length 156
23:04:21.329055 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 233348:233504, ack 37, win 501, length 156
23:04:21.329114 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 233504:233660, ack 37, win 501, length 156
23:04:21.329167 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 233660:233816, ack 37, win 501, length 156
23:04:21.329219 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 233816:233972, ack 37, win 501, length 156
23:04:21.329273 IP 142.93.146.161.22 > 142.114.112.45.49727: Flags [P.], seq 233972:234128, ack 37, win 501, length 156
